=== Model G: fitting Africa  (tag=G_Africa, N_TRIALS=1500)  21:47:02 ===
[I 2026-08-05 21:47:12,513] A new study created in memory with name: no-name-d6624ac5-5457-4a39-863f-c57d7166b4be
[I 2026-08-05 21:47:13,351] Trial 0 finished with values: [-0.5987025849698353, 0.28965736009087173] and parameters: {'k1': 0.03635503353478365, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212}.
[I 2026-08-05 22:07:24,623] Trial 1295 finished with values: [10.106741192859685, 10.106741192859685] and parameters: {'k1': 0.0029707920514735983, 'D_low': 1.2299210465793122, 'k2': 0.042171429440250686, 'D_high': 830.8114652888394, 'fire_exp': 1.010722707674549, 'P_half': 13.019246714361572, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0018190993482387697, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 150.14555442537656, 'ign_k': 8.761971101023693, 'ign_c': 1.5061320080433496}.
[I 2026-08-05 22:07:25,622] Trial 1296 finished with values: [-0.5648073645342068, 0.21389134130351373] and parameters: {'k1': 0.0029707920514735983, 'D_low': 1.2299210465793122, 'k2': 0.007321544340709295, 'D_high': 830.8114652888394, 'fire_exp': 1.1258453832483524, 'P_half': 12.316746498627493, 'pre_dampen_half': 304.7488318185732, 'gpp_af': 0.001339466259146302, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 368.30088529547436, 'ign_k': 0.34703605955441524, 'ign_c': 1.5061320080433496}.
[I 2026-08-05 22:07:26,619] Trial 1297 finished with values: [-0.5739646090516407, 0.21556938058466213] and parameters: {'k1': 0.025383218374507292, 'D_low': 1.2299210465793122, 'k2': 0.08894151386481904, 'D_high': 830.8114652888394, 'fire_exp': 1.010722707674549, 'P_half': 12.316746498627493, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.001339466259146302, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 3.032712462969173, 'ign_k': 7.437725385707939, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:07:27,599] Trial 1298 finished with values: [-0.5637802039656805, 0.1986180775943568] and parameters: {'k1': 0.008956420301712053, 'D_low': 2.1234210963705626, 'k2': 0.08894151386481904, 'D_high': 830.8114652888394, 'fire_exp': 1.1258453832483524, 'P_half': 13.019246714361572, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 0.0018190993482387697, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 0.025754809232518116, 'ign_k': 8.761971101023693, 'ign_c': 1.5061320080433496}.
[I 2026-08-05 22:07:28,579] Trial 1299 finished with values: [10.041847388332442, 10.041847388332442] and parameters: {'k1': 0.010253368317956682, 'D_low': 1.2299210465793122, 'k2': 0.08894151386481904, 'D_high': 830.8114652888394, 'fire_exp': 1.1258453832483524, 'P_half': 13.019246714361572, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.001339466259146302, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 3.032712462969173, 'ign_k': 7.437725385707939, 'ign_c': 12.37061744238074}.
[I 2026-08-05 22:07:29,543] Trial 1300 finished with values: [10.74816087314847, 10.74816087314847] and parameters: {'k1': 0.025383218374507292, 'D_low': 1.2299210465793122, 'k2': 0.007321544340709295, 'D_high': 984.0626059011972, 'fire_exp': 1.010722707674549, 'P_half': 51.10120656497163, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0018190993482387697, 'gpp_b': 0.09760461369620549, 'gpp_d': 368.30088529547436, 'ign_k': 0.34703605955441524, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:07:30,522] Trial 1301 finished with values: [10.00868925363227, 10.00868925363227] and parameters: {'k1': 0.025383218374507292, 'D_low': 1.2299210465793122, 'k2': 0.007321544340709295, 'D_high': 830.8114652888394, 'fire_exp': 1.1258453832483524, 'P_half': 12.316746498627493, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.001339466259146302, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 150.14555442537656, 'ign_k': 0.34703605955441524, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:07:31,536] Trial 1302 finished with values: [10.672736540009902, 10.672736540009902] and parameters: {'k1': 9.95829068749527e-05, 'D_low': 125.32726386250698, 'k2': 0.08894151386481904, 'D_high': 18612.24814067389, 'fire_exp': 1.8704656029838527, 'P_half': 1090.418094655994, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0021836613912815635, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 20.54051942538844, 'ign_k': 1.8669871096222272, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:07:32,518] Trial 1303 finished with values: [-0.5737843753650347, 0.6033221675472296] and parameters: {'k1': 0.0006294472924834207, 'D_low': 1.2299210465793122, 'k2': 0.08894151386481904, 'D_high': 18025.24091764079, 'fire_exp': 1.010722707674549, 'P_half': 13.019246714361572, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.001339466259146302, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 891.8036602897795, 'ign_k': 0.34703605955441524, 'ign_c': 12.37061744238074}.
[I 2026-08-05 22:07:33,876] Trial 1304 finished with values: [-0.5892902643271545, 0.2736409380231185] and parameters: {'k1': 0.008956420301712053, 'D_low': 1.2299210465793122, 'k2': 0.007321544340709295, 'D_high': 1665.1532285161688, 'fire_exp': 1.010722707674549, 'P_half': 12.316746498627493, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0021836613912815635, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 150.14555442537656, 'ign_k': 0.34703605955441524, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:07:34,841] Trial 1305 finished with values: [-0.5791776637257506, 0.20693150037503427] and parameters: {'k1': 0.025383218374507292, 'D_low': 1.2299210465793122, 'k2': 0.08894151386481904, 'D_high': 830.8114652888394, 'fire_exp': 1.010722707674549, 'P_half': 13.019246714361572, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.001339466259146302, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 150.14555442537656, 'ign_k': 0.34703605955441524, 'ign_c': 12.37061744238074}.
[I 2026-08-05 22:07:35,822] Trial 1306 finished with values: [-0.5838413670674282, 0.27204473210936986] and parameters: {'k1': 0.025383218374507292, 'D_low': 2.1234210963705626, 'k2': 0.08894151386481904, 'D_high': 1665.1532285161688, 'fire_exp': 1.010722707674549, 'P_half': 12.316746498627493, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.001339466259146302, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 150.14555442537656, 'ign_k': 0.34703605955441524, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:07:36,836] Trial 1307 finished with values: [10.663496023584631, 10.663496023584631] and parameters: {'k1': 0.0029707920514735983, 'D_low': 1.2299210465793122, 'k2': 0.01278916609981651, 'D_high': 18.258480425922784, 'fire_exp': 1.1258453832483524, 'P_half': 12.316746498627493, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0018190993482387697, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 368.30088529547436, 'ign_k': 8.761971101023693, 'ign_c': 8.918355390301986}.
[I 2026-08-05 22:07:37,815] Trial 1308 finished with values: [-0.571077649052685, 0.21081260427129112] and parameters: {'k1': 0.0029707920514735983, 'D_low': 1.3628699025451325, 'k2': 0.08894151386481904, 'D_high': 830.8114652888394, 'fire_exp': 1.1258453832483524, 'P_half': 10.753522341516506, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 0.0021836613912815635, 'gpp_b': 3.139005000572696e-05, 'gpp_d': 368.30088529547436, 'ign_k': 8.761971101023693, 'ign_c': 12.37061744238074}.
[I 2026-08-05 22:07:38,796] Trial 1309 finished with values: [-0.59191321106504, 0.5228210572794249] and parameters: {'k1': 0.008956420301712053, 'D_low': 1.7807904329970783, 'k2': 0.0027431991397796683, 'D_high': 7744.80118512745, 'fire_exp': 1.010722707674549, 'P_half': 10.753522341516506, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0018190993482387697, 'gpp_b': 3.139005000572696e-05, 'gpp_d': 3.032712462969173, 'ign_k': 0.34703605955441524, 'ign_c': 12.37061744238074}.
[I 2026-08-05 22:07:39,781] Trial 1310 finished with values: [10.754186099016303, 10.754186099016303] and parameters: {'k1': 0.010253368317956682, 'D_low': 1.2299210465793122, 'k2': 0.04224251951471084, 'D_high': 1665.1532285161688, 'fire_exp': 1.0881360604103363, 'P_half': 10.753522341516506, 'pre_dampen_half': 0.04968517863427778, 'gpp_af': 0.0021836613912815635, 'gpp_b': 0.005612047270186369, 'gpp_d': 958.6756313271846, 'ign_k': 0.34703605955441524, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:07:40,773] Trial 1311 finished with values: [10.001478932457221, 10.001478932457221] and parameters: {'k1': 0.025383218374507292, 'D_low': 57.22950094567826, 'k2': 0.001347977766751687, 'D_high': 1665.1532285161688, 'fire_exp': 1.010722707674549, 'P_half': 12.316746498627493, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0018190993482387697, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 3.032712462969173, 'ign_k': 0.34703605955441524, 'ign_c': 3.0378658251922155}.
[I 2026-08-05 22:07:41,801] Trial 1312 finished with values: [10.1855774181834, 10.1855774181834] and parameters: {'k1': 0.007333200379637282, 'D_low': 125.32726386250698, 'k2': 0.08894151386481904, 'D_high': 440.94295721828615, 'fire_exp': 1.0881360604103363, 'P_half': 10.753522341516506, 'pre_dampen_half': 703.6426675556048, 'gpp_af': 0.0021836613912815635, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 891.8036602897795, 'ign_k': 1.8669871096222272, 'ign_c': 12.37061744238074}.
[I 2026-08-05 22:07:42,798] Trial 1313 finished with values: [-0.5871437093095854, 0.6808857826350402] and parameters: {'k1': 0.008956420301712053, 'D_low': 1.2299210465793122, 'k2': 0.0027431991397796683, 'D_high': 18025.24091764079, 'fire_exp': 1.0881360604103363, 'P_half': 12.316746498627493, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0021836613912815635, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 3.032712462969173, 'ign_k': 0.34703605955441524, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:07:43,778] Trial 1314 finished with values: [-0.5808870480766337, 0.2607480658098016] and parameters: {'k1': 0.010253368317956682, 'D_low': 2.1234210963705626, 'k2': 0.007321544340709295, 'D_high': 1665.1532285161688, 'fire_exp': 1.1258453832483524, 'P_half': 13.019246714361572, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0018190993482387697, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 20.54051942538844, 'ign_k': 0.4702627143647234, 'ign_c': 2.4511692798424947}.
[I 2026-08-05 22:07:44,759] Trial 1315 finished with values: [-0.5825045629970711, 0.8164885542689535] and parameters: {'k1': 0.025383218374507292, 'D_low': 4.051452710153359, 'k2': 0.05790512193308814, 'D_high': 18612.24814067389, 'fire_exp': 1.1258453832483524, 'P_half': 12.316746498627493, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.01979173167138072, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 20.54051942538844, 'ign_k': 0.11903394335305037, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:07:45,739] Trial 1316 finished with values: [10.602043808741668, 10.602043808741668] and parameters: {'k1': 0.025383218374507292, 'D_low': 1.2299210465793122, 'k2': 0.0022957398214549472, 'D_high': 1155.361019261122, 'fire_exp': 1.010722707674549, 'P_half': 10.753522341516506, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0021836613912815635, 'gpp_b': 0.011750724729953272, 'gpp_d': 891.8036602897795, 'ign_k': 5.9736167866478125, 'ign_c': 9.023734753282096}.
[I 2026-08-05 22:07:46,754] Trial 1317 finished with values: [10.595307788635793, 10.595307788635793] and parameters: {'k1': 0.025383218374507292, 'D_low': 12.492307509390828, 'k2': 0.05790512193308814, 'D_high': 830.8114652888394, 'fire_exp': 1.1258453832483524, 'P_half': 3974.965675011387, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0012856329182448095, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 150.14555442537656, 'ign_k': 0.11903394335305037, 'ign_c': 1.5061320080433496}.
[I 2026-08-05 22:07:47,757] Trial 1318 finished with values: [10.755660239120695, 10.755660239120695] and parameters: {'k1': 0.025383218374507292, 'D_low': 1.2299210465793122, 'k2': 0.007321544340709295, 'D_high': 830.8114652888394, 'fire_exp': 1.1258453832483524, 'P_half': 13.019246714361572, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0018190993482387697, 'gpp_b': 0.09610325935041866, 'gpp_d': 1.4794382088887477, 'ign_k': 0.34703605955441524, 'ign_c': 0.3528113274684997}.
[I 2026-08-05 22:07:48,737] Trial 1319 finished with values: [10.481625443615238, 10.481625443615238] and parameters: {'k1': 0.010253368317956682, 'D_low': 1.2299210465793122, 'k2': 0.0027431991397796683, 'D_high': 830.8114652888394, 'fire_exp': 1.1258453832483524, 'P_half': 13.019246714361572, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 65.61032228556527, 'gpp_b': 7.402343469704428e-05, 'gpp_d': 20.54051942538844, 'ign_k': 0.11903394335305037, 'ign_c': 3.0378658251922155}.
[I 2026-08-05 22:07:49,732] Trial 1320 finished with values: [-0.5808862619395259, 0.698610790045767] and parameters: {'k1': 0.010253368317956682, 'D_low': 12.492307509390828, 'k2': 0.08894151386481904, 'D_high': 18025.24091764079, 'fire_exp': 1.0881360604103363, 'P_half': 13.019246714361572, 'pre_dampen_half': 304.7488318185732, 'gpp_af': 0.0021836613912815635, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 150.14555442537656, 'ign_k': 0.34703605955441524, 'ign_c': 12.37061744238074}.
[I 2026-08-05 22:07:50,743] Trial 1321 finished with values: [-0.5925652060764525, 0.24422344672559892] and parameters: {'k1': 0.025383218374507292, 'D_low': 57.22950094567826, 'k2': 0.08894151386481904, 'D_high': 1665.1532285161688, 'fire_exp': 1.010722707674549, 'P_half': 12.316746498627493, 'pre_dampen_half': 304.7488318185732, 'gpp_af': 0.001339466259146302, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 150.14555442537656, 'ign_k': 7.437725385707939, 'ign_c': 17.40494815019437}.
[I 2026-08-05 22:07:51,741] Trial 1322 finished with values: [10.1340286552907, 10.1340286552907] and parameters: {'k1': 0.010253368317956682, 'D_low': 1.2299210465793122, 'k2': 0.011078632295006514, 'D_high': 830.8114652888394, 'fire_exp': 1.4456782093093066, 'P_half': 13.019246714361572, 'pre_dampen_half': 304.7488318185732, 'gpp_af': 39.32173465243003, 'gpp_b': 0.09760461369620549, 'gpp_d': 150.14555442537656, 'ign_k': 0.34703605955441524, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:07:52,754] Trial 1323 finished with values: [-0.5789410894060423, 0.21257479599835993] and parameters: {'k1': 0.025383218374507292, 'D_low': 1.2299210465793122, 'k2': 0.05588430421438935, 'D_high': 984.0626059011972, 'fire_exp': 1.1258453832483524, 'P_half': 13.019246714361572, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.001339466259146302, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 368.30088529547436, 'ign_k': 0.4702627143647234, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:07:53,735] Trial 1324 finished with values: [10.340530763418561, 10.340530763418561] and parameters: {'k1': 0.025383218374507292, 'D_low': 2.1234210963705626, 'k2': 1.61819746743859e-05, 'D_high': 830.8114652888394, 'fire_exp': 1.1258453832483524, 'P_half': 10.226988730324324, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0018190993482387697, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 150.14555442537656, 'ign_k': 0.04733400761327903, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:07:55,158] Trial 1325 finished with values: [-0.5777739548879697, 0.42467167804123385] and parameters: {'k1': 0.010253368317956682, 'D_low': 10.980728756907085, 'k2': 0.08894151386481904, 'D_high': 1665.1532285161688, 'fire_exp': 1.1258453832483524, 'P_half': 13.019246714361572, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 4.5092553051828705, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 150.14555442537656, 'ign_k': 0.34703605955441524, 'ign_c': 1.5061320080433496}.
[I 2026-08-05 22:07:56,171] Trial 1326 finished with values: [10.769156938461265, 10.769156938461265] and parameters: {'k1': 0.025383218374507292, 'D_low': 1.2299210465793122, 'k2': 0.08894151386481904, 'D_high': 1665.1532285161688, 'fire_exp': 1.0881360604103363, 'P_half': 8417.601502819636, 'pre_dampen_half': 0.19171244775105253, 'gpp_af': 0.001339466259146302, 'gpp_b': 0.09760461369620549, 'gpp_d': 891.8036602897795, 'ign_k': 0.11903394335305037, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:07:57,185] Trial 1327 finished with values: [10.29266208342387, 10.29266208342387] and parameters: {'k1': 0.007333200379637282, 'D_low': 125.32726386250698, 'k2': 0.0027431991397796683, 'D_high': 1665.1532285161688, 'fire_exp': 1.0881360604103363, 'P_half': 10.753522341516506, 'pre_dampen_half': 18.65834020040025, 'gpp_af': 0.009783362909802898, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 891.8036602897795, 'ign_k': 1.8669871096222272, 'ign_c': 12.37061744238074}.
[I 2026-08-05 22:07:58,245] Trial 1328 finished with values: [10.518384633070152, 10.518384633070152] and parameters: {'k1': 0.010253368317956682, 'D_low': 31.117676855667376, 'k2': 0.007321544340709295, 'D_high': 830.8114652888394, 'fire_exp': 3.675617025971904, 'P_half': 13.019246714361572, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.001339466259146302, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 20.54051942538844, 'ign_k': 3.7954792742512957, 'ign_c': 3.0378658251922155}.
[I 2026-08-05 22:07:59,241] Trial 1329 finished with values: [-0.5682661613013661, 0.2327463023882137] and parameters: {'k1': 0.025383218374507292, 'D_low': 2.1234210963705626, 'k2': 0.08894151386481904, 'D_high': 830.8114652888394, 'fire_exp': 1.1258453832483524, 'P_half': 10.226988730324324, 'pre_dampen_half': 304.7488318185732, 'gpp_af': 0.0018190993482387697, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 891.8036602897795, 'ign_k': 0.12828203940471886, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:08:00,238] Trial 1330 finished with values: [-0.5907092451378108, 0.6682304096571545] and parameters: {'k1': 0.025383218374507292, 'D_low': 2.1234210963705626, 'k2': 0.08894151386481904, 'D_high': 18025.24091764079, 'fire_exp': 1.1258453832483524, 'P_half': 10.226988730324324, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0021836613912815635, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 891.8036602897795, 'ign_k': 0.34703605955441524, 'ign_c': 12.37061744238074}.
[I 2026-08-05 22:08:01,251] Trial 1331 finished with values: [-0.5658253326478342, 0.2116042800556308] and parameters: {'k1': 0.008956420301712053, 'D_low': 2.1234210963705626, 'k2': 0.08894151386481904, 'D_high': 830.8114652888394, 'fire_exp': 1.1258453832483524, 'P_half': 13.019246714361572, 'pre_dampen_half': 347.79988160923324, 'gpp_af': 0.0018190993482387697, 'gpp_b': 3.481277316673104e-05, 'gpp_d': 0.025754809232518116, 'ign_k': 8.761971101023693, 'ign_c': 1.5061320080433496}.
[I 2026-08-05 22:08:02,264] Trial 1332 finished with values: [10.019141425877757, 10.019141425877757] and parameters: {'k1': 0.010253368317956682, 'D_low': 71.73480907515082, 'k2': 0.003152494048956087, 'D_high': 75773.14388518519, 'fire_exp': 1.1258453832483524, 'P_half': 24.136213194527585, 'pre_dampen_half': 724.4804125761929, 'gpp_af': 0.0021836613912815635, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 20.54051942538844, 'ign_k': 0.34703605955441524, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:08:03,294] Trial 1333 finished with values: [10.75566465437881, 10.75566465437881] and parameters: {'k1': 0.008956420301712053, 'D_low': 125.32726386250698, 'k2': 0.08894151386481904, 'D_high': 18025.24091764079, 'fire_exp': 1.0881360604103363, 'P_half': 10.753522341516506, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.0021836613912815635, 'gpp_b': 0.09760461369620549, 'gpp_d': 891.8036602897795, 'ign_k': 0.34703605955441524, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:08:04,322] Trial 1334 finished with values: [10.118786357917521, 10.118786357917521] and parameters: {'k1': 0.025383218374507292, 'D_low': 1.2299210465793122, 'k2': 0.08894151386481904, 'D_high': 830.8114652888394, 'fire_exp': 1.1258453832483524, 'P_half': 271.7121699145744, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.001339466259146302, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 891.8036602897795, 'ign_k': 0.34703605955441524, 'ign_c': 8.671454322584175}.
[I 2026-08-05 22:08:05,335] Trial 1335 finished with values: [10.26326086798017, 10.26326086798017] and parameters: {'k1': 0.0002500492108992787, 'D_low': 1.2299210465793122, 'k2': 0.08894151386481904, 'D_high': 830.8114652888394, 'fire_exp': 1.1258453832483524, 'P_half': 24.136213194527585, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.001339466259146302, 'gpp_b': 3.228689523591491e-05, 'gpp_d': 150.14555442537656, 'ign_k': 0.34703605955441524, 'ign_c': 3.0378658251922155}.
